url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/Stocktwits/status/1597588190587916291,2022-11-29 13:48:01+00:00,"In today’s #Litepaper:
1. We look at the latest casualty in the continuing #crypto contagion
2. A huge slip of the tongue by the $CME CEO
3. Why Kraken’s founder believes Proof-Of-Reserves is a bunch of B.S.",Stocktwits,5,2,0,0,['CME'],"['Litepaper', 'crypto']",
https://twitter.com/Stocktwits/status/1597588185730912256,2022-11-29 13:47:59+00:00,Release The Kraken https://t.co/BxfNCq47Rm https://t.co/9Ci23ijF6s,Stocktwits,5,1,1,0,,,
https://twitter.com/Stocktwits/status/1597393049306353665,2022-11-29 00:52:35+00:00,Stocks started the week as red as everyone’s bloodshot eyes after a long weekend https://t.co/Nih2BVzgqk https://t.co/iovq1WjyrQ,Stocktwits,45,5,10,0,,,
https://twitter.com/Stocktwits/status/1597308379336085504,2022-11-28 19:16:08+00:00,Which do you use more? #Twitter mobile or desktop?,Stocktwits,8,9,3,0,,['Twitter'],
https://twitter.com/Stocktwits/status/1597306510027395072,2022-11-28 19:08:43+00:00,@elonmusk https://t.co/yL3zqhWNT0,Stocktwits,35,1,1,0,,,
https://twitter.com/Stocktwits/status/1597256987020234752,2022-11-28 15:51:55+00:00,#Blockfi https://t.co/IQ4ObWWRjX,Stocktwits,5,0,2,0,,['Blockfi'],
https://twitter.com/Stocktwits/status/1597256983928717313,2022-11-28 15:51:55+00:00,Blockfi files Chapter 11 Bankruptcy 👀 https://t.co/yLjaNZPFWr,Stocktwits,33,3,9,2,,,
https://twitter.com/Stocktwits/status/1597252381414039554,2022-11-28 15:33:37+00:00,https://t.co/wkTvG3oDWU,Stocktwits,5,0,2,1,,,
https://twitter.com/Stocktwits/status/1597252380097417217,2022-11-28 15:33:37+00:00,https://t.co/1kygFhUiZb,Stocktwits,7,2,5,1,,,
https://twitter.com/Stocktwits/status/1597252376871972864,2022-11-28 15:33:36+00:00,"Meanwhile, it seems like some folks found good offline #blackfriday deals https://t.co/dhXUruKIbv",Stocktwits,12,5,1,2,,['blackfriday'],
https://twitter.com/Stocktwits/status/1597243134593110016,2022-11-28 14:56:53+00:00,https://t.co/dSWicMNodf,Stocktwits,2,0,1,0,,,
https://twitter.com/Stocktwits/status/1597243132634345472,2022-11-28 14:56:52+00:00,WTI Crude #Oil prices reach Dec 2021 lows https://t.co/NflJ6ZO329,Stocktwits,20,1,2,0,,['Oil'],
https://twitter.com/Stocktwits/status/1597237214123266050,2022-11-28 14:33:21+00:00,"The markets are open! 🔔

Here are some things in focus today. 👇
✧ Dallas Fed manufacturing index (Nov)
✦ ECB President Lagarde's speech
✧ $PDD, $AVXL, $GLBS, $OGI, $YY, &amp; more earnings https://t.co/Q3s3NbAEdI",Stocktwits,9,2,3,2,"['PDD', 'AVXL', 'GLBS', 'OGI', 'YY']",,
https://twitter.com/Stocktwits/status/1597232009008402434,2022-11-28 14:12:40+00:00,'Tis the season,Stocktwits,23,1,4,0,,,
https://twitter.com/Stocktwits/status/1597067842050224129,2022-11-28 03:20:20+00:00,The issue has been resolved. Thank you for your patience!,Stocktwits,8,7,2,0,,,
https://twitter.com/Stocktwits/status/1597061656039018496,2022-11-28 02:55:45+00:00,@kennrocket Appreciate your patience. The dev team is actively working on a resolution. 🙏,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1597060082625236992,2022-11-28 02:49:30+00:00,@Jeri31948274 Thanks for your patience.,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1597055209917714432,2022-11-28 02:30:08+00:00,"Symbol pages on our site and mobile apps are currently experiencing downtime. Our team is actively investigating the situation. 

Apologies for the inconvenience.",Stocktwits,16,13,2,1,,,
https://twitter.com/Stocktwits/status/1596958229715914753,2022-11-27 20:04:46+00:00,🏋️‍♂️,Stocktwits,21,8,14,0,,,
https://twitter.com/Stocktwits/status/1596534837443108865,2022-11-26 16:02:22+00:00,💪,Stocktwits,20,8,1,1,,,
https://twitter.com/Stocktwits/status/1596309409436602368,2022-11-26 01:06:35+00:00,"In tonight's #Litepaper:
1. #MetaMask’s surprising privacy policy update
2. More #Crypto Exchanges Showing Proof-Of-Reserves
3. Top 10 Market Cap #Staking Yields",Stocktwits,4,2,0,0,,"['Litepaper', 'MetaMask', 'Crypto', 'Staking']",
https://twitter.com/Stocktwits/status/1596309406009810944,2022-11-26 01:06:35+00:00,Mr. Wonderful VS. Bitboy https://t.co/o5NyOLHeXv https://t.co/pGKtmZvGld,Stocktwits,8,1,1,0,,,
https://twitter.com/Stocktwits/status/1596252598298116096,2022-11-25 21:20:51+00:00,@DekmarTrades https://t.co/B6stZZY3R9,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1596251113065353216,2022-11-25 21:14:56+00:00,@DekmarTrades https://t.co/SgfKl3QMot,Stocktwits,5,1,1,0,,,
https://twitter.com/Stocktwits/status/1596250793241300992,2022-11-25 21:13:40+00:00,@carlquintanilla https://t.co/VvFdX8i7A7,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1596250099096596480,2022-11-25 21:10:55+00:00,@qcapital2020 https://t.co/zsrbEqZued,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1596249467308515328,2022-11-25 21:08:24+00:00,@MinerviniQuote https://t.co/lD50KnybdB,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1596247939210321920,2022-11-25 21:02:20+00:00,@CNBC https://t.co/X1Tk8QD5Wt,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1596246653333184512,2022-11-25 20:57:13+00:00,@SJosephBurns https://t.co/gYZURCvHZx,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1596245906801643520,2022-11-25 20:54:15+00:00,@GrahamStephan https://t.co/1fqULmyTgb,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1596245551896350721,2022-11-25 20:52:51+00:00,@MrZackMorris https://t.co/m3UpQbK1l3,Stocktwits,15,0,1,0,,,
https://twitter.com/Stocktwits/status/1596245132356960256,2022-11-25 20:51:11+00:00,@Jduntrades https://t.co/wrFmMKcLQX,Stocktwits,1,1,0,0,,,
https://twitter.com/Stocktwits/status/1596244284445184000,2022-11-25 20:47:48+00:00,@CryptoWendyO https://t.co/YyhuVzsPzT,Stocktwits,2,0,0,0,,,
https://twitter.com/Stocktwits/status/1596243870316384256,2022-11-25 20:46:10+00:00,@Mohitsharma202 https://t.co/P8iFrQmg8R,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1596243270241173504,2022-11-25 20:43:47+00:00,"@blakestonks 👊 It’s a marathon, not a sprint.",Stocktwits,3,1,0,0,,,
https://twitter.com/Stocktwits/status/1596229705514250241,2022-11-25 19:49:52+00:00,"In today's #DailyRip: 
1. $MANU continues to rise. #Siuuuu!
2. $TSLA $F #Car News Kicks Into Overdrive
3. A Quick #China Update",Stocktwits,7,1,0,0,"['MANU', 'TSLA', 'F']","['DailyRip', 'Siuuuu', 'Car', 'China']",
https://twitter.com/Stocktwits/status/1596229702766964736,2022-11-25 19:49:52+00:00,Sorting The Leftovers https://t.co/tje8KWMIm6 https://t.co/m2cGBEK4z8,Stocktwits,37,2,4,1,,,
https://twitter.com/Stocktwits/status/1596202707655790597,2022-11-25 18:02:36+00:00,"The markets are closed! 🔔

Here were today's top stories! 👇
✧ U.S. stocks close the shortened week green
✦ Chinese stocks under pressure as Beijing locks down
✧ $MANU extends this week's rally to +60%
✦ Crypto stabilizes as investors await more info

https://t.co/V3QP4mFX16 https://t.co/2S8kF56KUB",Stocktwits,14,2,5,1,['MANU'],,
https://twitter.com/Stocktwits/status/1596157150794944512,2022-11-25 15:01:34+00:00,$MANU trending #1 on @Stocktwits https://t.co/0eyXIDgCzK https://t.co/JUZCWa7fAO,Stocktwits,10,2,3,0,['MANU'],,
https://twitter.com/Stocktwits/status/1596157149469548547,2022-11-25 15:01:34+00:00,$MANU +13% and hits 52-week high of $21.47,Stocktwits,12,4,5,2,['MANU'],,
https://twitter.com/Stocktwits/status/1596152196953178112,2022-11-25 14:41:53+00:00,@CT_Osprey https://t.co/PPicThjCeg,Stocktwits,1,0,0,1,,,
https://twitter.com/Stocktwits/status/1596151506436120579,2022-11-25 14:39:08+00:00,@muchradiodoge ☹️,Stocktwits,0,1,0,0,,,
https://twitter.com/Stocktwits/status/1596149835865915393,2022-11-25 14:32:30+00:00,Good morning! The markets will close at 1pm (ET) today. https://t.co/D7ddf0XKd2,Stocktwits,10,2,2,1,,,
https://twitter.com/Stocktwits/status/1596149179898015749,2022-11-25 14:29:54+00:00,@dbbrakebill https://t.co/70FZMbhp7r,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1596146334502789120,2022-11-25 14:18:35+00:00,https://t.co/2UdnBqlO8K,Stocktwits,3,1,0,0,,,
https://twitter.com/Stocktwits/status/1596146333076713472,2022-11-25 14:18:35+00:00,Gm! Are you seeing any good #BlackFriday deals out there?,Stocktwits,4,8,0,0,,['BlackFriday'],
https://twitter.com/Stocktwits/status/1595770486759333888,2022-11-24 13:25:06+00:00,🤝 https://t.co/tHV8xxaKYH,Stocktwits,27,6,2,0,,,
https://twitter.com/Stocktwits/status/1595594094675480577,2022-11-24 01:44:11+00:00,"Happy Thanksgiving Eve! 

In tonight's #Litepaper, we cover:
1. $ADA Cardano’s entrance into the #stablecoin market
2. $COIN Coinbase’s 2022 institutional investor survey
3. A list of the 10 Oldest #Cryptocurrencies",Stocktwits,8,0,1,0,"['ADA', 'COIN']","['Litepaper', 'stablecoin', 'Cryptocurrencies']",
https://twitter.com/Stocktwits/status/1595594091865473025,2022-11-24 01:44:10+00:00,"I’d Like Some $SOL, With Some Mashed $LTC, And A Drizzle Of $BNB https://t.co/r2ZrdaWmLJ https://t.co/lxKV6LGTeR",Stocktwits,26,1,0,1,"['SOL', 'LTC', 'BNB']",,
https://twitter.com/Stocktwits/status/1595562420704989184,2022-11-23 23:38:19+00:00,@WallStBuyDip https://t.co/VnSlJqhyMm,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1595561423546875904,2022-11-23 23:34:22+00:00,"Today's #DailyRip covers:
1. The Fed’s new economic baseline
2. $DE Deere Harvests Profits, Hits All-Time High 
3. And a slew of U.S. economic data",Stocktwits,9,0,0,0,['DE'],['DailyRip'],
https://twitter.com/Stocktwits/status/1595561420703162369,2022-11-23 23:34:21+00:00,Closed For Business https://t.co/hJr9HUowDu https://t.co/pHLeTFSR64,Stocktwits,23,3,1,0,,,
https://twitter.com/Stocktwits/status/1595552175245053954,2022-11-23 22:57:37+00:00,@Jduntrades 💪,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1595551694078689280,2022-11-23 22:55:42+00:00,@BobaTrader https://t.co/diptj8PZcz,Stocktwits,1,3,0,0,,,
https://twitter.com/Stocktwits/status/1595523576651816961,2022-11-23 21:03:58+00:00,"The markets are closed! 🔔

Here were today's top stories! 👇
✧ U.S. manufacturing PMI drops below 50
✦ $CS predicts $1.6b Q4 loss
✧ $HPQ to cut 4-6k jobs
✦ $DE hits all-time high after earnings harvest
✧ $MANU rally continues on bidding war hopes

https://t.co/V3QP4mFX16 https://t.co/Zt2gl0arOL",Stocktwits,17,3,3,1,"['CS', 'HPQ', 'DE', 'MANU']",,
https://twitter.com/Stocktwits/status/1595510534220132352,2022-11-23 20:12:09+00:00,"""A ""substantial majority"" of policymakers agreed it would ""likely soon be appropriate"" to slow the pace of interest rate hikes, according to the minutes."" - @Reuters",Stocktwits,18,3,1,1,,,
https://twitter.com/Stocktwits/status/1595473088828743681,2022-11-23 17:43:21+00:00,@mazemoore 👊,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1595472605531848705,2022-11-23 17:41:26+00:00,@mazemoore You’re welcome. Thank you for creating this!🤝,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1595470001812557824,2022-11-23 17:31:05+00:00,"Just in case you haven't seen this already 😍

📽️ @mazemoore https://t.co/FDfB6o1fZC",Stocktwits,156,17,23,6,,,
https://twitter.com/Stocktwits/status/1595424499603804161,2022-11-23 14:30:16+00:00,"The markets are open! 🔔

Here are some things in focus today. 👇
✧ Building permits &amp; new home sales (Oct)
✦ Durable goods orders (Oct)
✧ S&amp;P global composite PMI (Nov)
✦ $DE, $TIGR, $JFIN, &amp; more earnings https://t.co/sU1nlCCWLk",Stocktwits,12,3,0,1,"['DE', 'TIGR', 'JFIN']",,
https://twitter.com/Stocktwits/status/1595408105231175682,2022-11-23 13:25:08+00:00,https://t.co/TeOO6u3SKc,Stocktwits,10,0,1,1,,,
https://twitter.com/Stocktwits/status/1595408103918698501,2022-11-23 13:25:07+00:00,"$DE “Deere’s strong performance for both the fourth quarter and full year is a tribute to our dedicated team of employees, dealers, and suppliers throughout the world,” said John C. May, chairman, and chief executive officer. https://t.co/1jOYqjUlEu",Stocktwits,6,1,0,0,['DE'],,
https://twitter.com/Stocktwits/status/1595408102265737219,2022-11-23 13:25:07+00:00,$DE Message Volume +114% and Sentiment +18% https://t.co/RkkiSIy35o https://t.co/qUT1U3v3vX,Stocktwits,1,1,0,0,['DE'],,
https://twitter.com/Stocktwits/status/1595408098901884931,2022-11-23 13:25:06+00:00,"$DE Deere jumps +3.6% PM on stronger-than-expected earnings 

Net income +75% to $2.246 billion",Stocktwits,19,1,2,1,['DE'],,
https://twitter.com/Stocktwits/status/1595221342009237504,2022-11-23 01:03:00+00:00,"Every sector closed green. #Energy +3.13% led, and #realestate +0.47% lagged https://t.co/vO0ysadcpG",Stocktwits,36,1,4,0,,"['Energy', 'realestate']",
https://twitter.com/Stocktwits/status/1595221338721234945,2022-11-23 01:02:59+00:00,"In tonight's #DailyRip, we cover:
1. $BBY Best Buy’s Upbeat #Holiday Outlook
2. $DKS Cold Environment, Hot Results
3. $BURL Burlington Stores offered #investors an upbeat 2023 outlook
4. $ANF Abercombie &amp; Fitch reported better-than-expected earnings and revenue",Stocktwits,12,3,0,0,"['BBY', 'DKS', 'BURL', 'ANF']","['DailyRip', 'Holiday', 'investors']",
https://twitter.com/Stocktwits/status/1595221335172521984,2022-11-23 01:02:58+00:00,Never Short A Dull Market https://t.co/lmaxY2O6dq https://t.co/9PXU0QoB2Z,Stocktwits,32,5,5,0,,,
https://twitter.com/Stocktwits/status/1595185665578176513,2022-11-22 22:41:14+00:00,https://t.co/pIPKjUu7qa,Stocktwits,12,4,2,0,,,
https://twitter.com/Stocktwits/status/1595185662273069058,2022-11-22 22:41:13+00:00,"#BlackFriday will be 🔥

#StudentLoans https://t.co/yI9tyg6IQ4",Stocktwits,16,7,1,0,,"['BlackFriday', 'StudentLoans']",
https://twitter.com/ChrisCamillo/status/1595174700858150934,2022-11-22 21:57:40+00:00,@aarondb85 You remembered. Unfortunately I didn’t have the patience to hold my short on them. Big regret,ChrisCamillo,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1595160861865541632,2022-11-22 21:02:40+00:00,"The markets are closed! 🔔

Here were today's top stories! 👇
✧ Biden extends student loan payment pause to June
✦ $BBY +12% after sticking by its holiday outlook
✧ $DKS +10% on Q3 beat, raised guidance
✦ $BURL +20% after offering upbeat '23 outlook

https://t.co/V3QP4mGuQE https://t.co/KLgHXQm08C",Stocktwits,21,2,7,1,"['BBY', 'DKS', 'BURL']",,
https://twitter.com/Stocktwits/status/1595092947275489281,2022-11-22 16:32:48+00:00,"Chips for Charity is next week! Have you secured your seat at the table yet? Be sure to do so now 👇

https://t.co/R5R3xOg5Vs https://t.co/tFmjdSVH1W",Stocktwits,4,1,0,0,,,
https://twitter.com/Stocktwits/status/1595088808365752320,2022-11-22 16:16:21+00:00,https://t.co/DJPAC2iSUz,Stocktwits,6,0,0,0,,,
https://twitter.com/Stocktwits/status/1595088806675640324,2022-11-22 16:16:21+00:00,$BBY Sentiment -0.40% https://t.co/HMhe9dzRPk,Stocktwits,3,2,1,0,['BBY'],,
https://twitter.com/Stocktwits/status/1595088802632339456,2022-11-22 16:16:20+00:00,$BBY Message Volume +255% https://t.co/tdaiRmFTX4 https://t.co/AGgmMOj32n,Stocktwits,0,1,0,0,['BBY'],,
https://twitter.com/Stocktwits/status/1595088799192817665,2022-11-22 16:16:19+00:00,$BBY up +11% after surpassing earnings expectations,Stocktwits,9,3,1,0,['BBY'],,
https://twitter.com/Stocktwits/status/1595062103387275269,2022-11-22 14:30:14+00:00,"The markets are open! 🔔

Here are some things in focus today. 👇
✧ Redbook index (Nov)
✦ Fed Mester, George, and Bullard speeches
✧ $BBY, $ADI, $HPQ, $BIDU, $CSIQ, $DLTR, $DKS, &amp; more earnings https://t.co/RrqisJKKHw",Stocktwits,17,2,0,1,"['BBY', 'ADI', 'HPQ', 'BIDU', 'CSIQ', 'DLTR', 'DKS']",,
https://twitter.com/Stocktwits/status/1595058107490734080,2022-11-22 14:14:22+00:00,@ACInvestorBlog Sending well wishes.,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1594903595241312259,2022-11-22 04:00:23+00:00,@alifarhat79 https://t.co/VXn51GjhXA,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1594901871940243456,2022-11-22 03:53:32+00:00,@RestartedTrader https://t.co/k95tiwxLDZ,Stocktwits,3,1,2,0,,,
https://twitter.com/Stocktwits/status/1594901149710438400,2022-11-22 03:50:40+00:00,@StealthQE4 https://t.co/RgQohkAf21,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1594900321368670211,2022-11-22 03:47:23+00:00,@MichaelGLamothe https://t.co/Kl5XjFbjXy,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1594881711921315846,2022-11-22 02:33:26+00:00,"Today’s #DailyRip covers:
1. Fresh lows in some retail favorite #stocks $COIN $TSLA
2. $DIS Disney’s fairytale ending (or beginning)
3. $ZM Zoom’s earnings recap",Stocktwits,9,1,0,0,"['COIN', 'TSLA', 'DIS', 'ZM']","['DailyRip', 'stocks']",
https://twitter.com/Stocktwits/status/1594881708930760705,2022-11-22 02:33:25+00:00,"The shortened holiday week started as a crawl, with trading volumes half their 3-month average. https://t.co/3X8yB1h0GP",Stocktwits,15,2,0,0,,,
https://twitter.com/Stocktwits/status/1594881703402958848,2022-11-22 02:33:24+00:00,Is Anybody Out There? https://t.co/hybfBhnKnv https://t.co/oz5Eb7M46u,Stocktwits,19,5,2,0,,,
https://twitter.com/Stocktwits/status/1594867964163067905,2022-11-22 01:38:48+00:00,"In today's #Litepaper:
1. You'll see why $TRX Flips $SOL.X
2. Why $BTC Miners are in a tough spot
3. #Crypto 101: Proof-Of-Reserves
4. And more...",Stocktwits,6,1,2,0,"['TRX', 'SOL.X', 'BTC']","['Litepaper', 'Crypto']",
https://twitter.com/Stocktwits/status/1594867962485276672,2022-11-22 01:38:48+00:00,"Look at any #cryptocurrency today, and there’s a high probability that it’s at or near two-year lows.

$ADA – 689-day low
$BTC – 737-day low
$DOT – 693-day low",Stocktwits,14,4,1,0,"['ADA', 'BTC', 'DOT']",['cryptocurrency'],
https://twitter.com/Stocktwits/status/1594867958819721216,2022-11-22 01:38:47+00:00,"Don’t Trust, Verify https://t.co/DUxSRDpRfQ https://t.co/p8I25ceo9f",Stocktwits,40,4,8,0,,,
