url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/traderstewie/status/1544313057635053568,2022-07-05 13:31:39+00:00,"@aronhicks6 I do see the BEGINNING phases of Acc. Vol in $RBLX

Interesting to see that",traderstewie,2,1,0,0,['RBLX'],,
https://twitter.com/traderstewie/status/1544312742374346752,2022-07-05 13:30:24+00:00,@SuperTrader77 Love this one! Not as easy to find in US. I ordered it online a couple times.,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1543642358197075968,2022-07-03 17:06:32+00:00,@armyguynyc I'll have to look for this one. Looks good,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1543385100334686209,2022-07-03 00:04:17+00:00,@KTDweebster Dude! That's my favorite German beer! Always have a 6 pack handy! https://t.co/FX4HAC0FIp,traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1543382362511269894,2022-07-02 23:53:24+00:00,@maralgr Haha!!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1543381241335992320,2022-07-02 23:48:57+00:00,German engineering done right.... https://t.co/iMXxZmZkS5,traderstewie,226,19,3,0,,,
https://twitter.com/traderstewie/status/1543373800460300288,2022-07-02 23:19:23+00:00,@Chad90662400 Stay tuned.... I'm working on something awesome,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1543373392312553472,2022-07-02 23:17:45+00:00,"Watched this murder documentary about a man of British origin that took place in the Fiji Islands... what I found most fascinating about this documentary was the history behind Fiji's history and the European elites' colonialism era in the 1900's ... 

https://t.co/DUc8BsUMTa",traderstewie,55,5,1,0,,,
https://twitter.com/traderstewie/status/1543346308164960256,2022-07-02 21:30:08+00:00,@Juancito_Lucero Please block and report. Gracias,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1543270103512334337,2022-07-02 16:27:19+00:00,"@CMegla Stock's industry matters. It has to make sense to own it(or short it) if the fundamentals make sense in whatever the current market environment is.
For example, the current market is aggressively selling stocks(techs) that are providing bad guidance.

$HRB upped year end guidance",traderstewie,1,1,0,0,['HRB'],,
https://twitter.com/traderstewie/status/1543267781713416193,2022-07-02 16:18:06+00:00,"@SimpleSwings @TheShortBear @87AlwaysRed @SunriseTrader @johnscharts @jmoneystonks @CasualtyWar @Scot1andT Much appreciated, S.S.! 

Love your work on twitter as well and always a world class person! 

Happy 4th of July weekend!",traderstewie,6,1,0,0,,,
https://twitter.com/traderstewie/status/1543266585095258113,2022-07-02 16:13:21+00:00,@mula543 Thank you for the very kind shout out.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1543245006948818944,2022-07-02 14:47:36+00:00,@teddyboi56 A breakout above $760 in $TSLA would change the chart,traderstewie,1,0,0,0,['TSLA'],,
https://twitter.com/traderstewie/status/1543095828205559808,2022-07-02 04:54:49+00:00,@bh3ja_fry Nice!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1543084348634632193,2022-07-02 04:09:12+00:00,Oven roasted Feta cheese in Greek olive oil... topped with Greek mountain oregano. Mop it all up with pita bread. https://t.co/VtoGZEFqEn,traderstewie,143,14,0,0,,,
https://twitter.com/traderstewie/status/1542983886681976833,2022-07-01 21:30:00+00:00,"@johnnyqta If the chart action morphs and changed, I'll be first to let you know. Wouldn't be first or last time",traderstewie,6,1,0,0,,,
https://twitter.com/traderstewie/status/1542966824383365120,2022-07-01 20:22:12+00:00,"@4a_buck If I'm feeling energetic enough, I probably will otherwise I have store bought in the fridge",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1542965368058048513,2022-07-01 20:16:25+00:00,@4a_buck I'm thinking shawarma! Got all the ingredients yesterday https://t.co/RCfGhPovh4,traderstewie,1,2,0,0,,,
https://twitter.com/traderstewie/status/1542964945943498753,2022-07-01 20:14:44+00:00,@MCPHLX Beautiful doggie. Chocolate lab?,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1542961547277844480,2022-07-01 20:01:14+00:00,"Have a great July 4th weekend! 

See you back on Tuesday!",traderstewie,128,7,3,0,,,
https://twitter.com/traderstewie/status/1542960510890491904,2022-07-01 19:57:07+00:00,"@OMillionaires @GreekTrader777 @SJosephBurns @UPBOptionMil @bigOonthebeach @johnscharts @SunriseTrader @canuck2usa @sssvenky @KarlvKtrading @HedgeMind @ZorTrades @stocktrader300 @TrendSpider @livetradepro @semodough @RyanDetrick Much appreciated, O.M.! 

Have a great July 4th weekend everyone!",traderstewie,5,2,0,0,,,
https://twitter.com/traderstewie/status/1542952257091604480,2022-07-01 19:24:19+00:00,"@Stage2Stocks Yeah, mistakes like that happen often.",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1542951478842626049,2022-07-01 19:21:13+00:00,"@Stage2Stocks I don't think so. The last earnings was on May 10th 

Next $HRB earnings should be in August",traderstewie,0,0,0,0,['HRB'],,
https://twitter.com/traderstewie/status/1542950253082447872,2022-07-01 19:16:21+00:00,"$HRB ... strong all day and just printed new 52 week highs. 

One of the rare few long setups, as far as the criteria I typically like to look for! https://t.co/ZhLXf8ltoY",traderstewie,35,6,1,1,['HRB'],,
https://twitter.com/traderstewie/status/1542944102529937408,2022-07-01 18:51:55+00:00,"$WEAT ... down 9 days in a row and now looks headed to $8(second target). 

Gotta say, I was a little surprised how quickly this fell!
The Double Top was the cue to look at this from short side but it was that LOWER HIGH that formed on June 17th is what really created the setup! https://t.co/KywgTyUhOp",traderstewie,48,3,1,1,['WEAT'],,
https://twitter.com/traderstewie/status/1542941865380438016,2022-07-01 18:43:01+00:00,"$TSLA ... seeing a big bear flag building in this one. Each bounce phase in the last few weeks has been weak in nature as Distributions days steadily piling up on the chart. 

Will be watching this one next week for one more bounce or gap up open that fades.

Target: $550 https://t.co/3qDPfr6w0D",traderstewie,533,54,58,4,['TSLA'],,
https://twitter.com/traderstewie/status/1542939711903174656,2022-07-01 18:34:28+00:00,@ScottBRobinson1 Thanks Scott,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1542930013250473986,2022-07-01 17:55:56+00:00,"The initial idea to re-enter in $CF after the bounce into resistance was the right idea but my timing on the entry was a day too early! 

Still watching this one for another short entry as it continues to struggle pushing thru that thick brick wall. https://t.co/k6jG3pq81O",traderstewie,30,4,1,0,['CF'],,
https://twitter.com/traderstewie/status/1542905858350231554,2022-07-01 16:19:57+00:00,"Relative strength galore 
$HRB https://t.co/5cujFSVBGr",traderstewie,26,2,2,0,['HRB'],,
https://twitter.com/traderstewie/status/1542899351558561797,2022-07-01 15:54:05+00:00,"@MalibuInvest $STNG ... the last one left standing!

Feels like it's topping out here. And a good one for next week",traderstewie,3,1,1,0,['STNG'],,
https://twitter.com/traderstewie/status/1542883028103356416,2022-07-01 14:49:13+00:00,Took 3 or 4 days ... but looks like this $ZIM is finally breaking that bear flag https://t.co/3fJh39v7Ft,traderstewie,38,3,0,1,['ZIM'],,
https://twitter.com/traderstewie/status/1542880317618302976,2022-07-01 14:38:27+00:00,$HRB showing impressive relative strength given indices deep in the red this morning https://t.co/0Mwm7isDbn,traderstewie,24,2,0,0,['HRB'],,
https://twitter.com/traderstewie/status/1542875623114166272,2022-07-01 14:19:48+00:00,"Wasting no time here neither 

$SBLK quickly sliding thru that mini bear flag and trying to break support https://t.co/gomy3RiHD7",traderstewie,31,2,1,0,['SBLK'],,
https://twitter.com/traderstewie/status/1542874962658312199,2022-07-01 14:17:10+00:00,$PTEN wasting no time https://t.co/ld6TXdYuYi,traderstewie,24,4,0,0,['PTEN'],,
https://twitter.com/traderstewie/status/1542719984215805952,2022-07-01 04:01:21+00:00,@frank48911 1 to 2 weeks for short term trades,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1542699475872821248,2022-07-01 02:39:51+00:00,@LoRezTrader Haha,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1542699405974745089,2022-07-01 02:39:35+00:00,@DTtravelingchef Yup! That's what I used. I wash em in water first then add them. The best! Gives a perfect level of heat. https://t.co/JdrRwWSjdW,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1542685105616932865,2022-07-01 01:42:45+00:00,@TripleDTrader Haha! Embracing the dark side,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1542682863811715073,2022-07-01 01:33:51+00:00,"Cognac au poivre(green peppercorn) sauce... 
Umami on steroids! 
From to start to finish, takes no more than 20 minutes! 

https://t.co/rOYfMIdoqC

You gotta give this a try... https://t.co/W6nRhJadyc",traderstewie,94,9,1,0,,,
https://twitter.com/traderstewie/status/1542648614001856512,2022-06-30 23:17:45+00:00,"@DonMiami3 Liking the lower high, crude oil just made. That's why I'm focusing on energy sector for new short ideas",traderstewie,9,1,0,0,,,
https://twitter.com/traderstewie/status/1542647828719083522,2022-06-30 23:14:38+00:00,"$PTEN ... After catching a couple nice long setups in this Energy stock earlier in the year, now seeing a potential SHORT setup building. 
First Target $14

($10 to $11 target, also possible but that might a bit ambitious for my time frame). https://t.co/Iijp7jxAFu",traderstewie,110,8,14,0,['PTEN'],,
https://twitter.com/traderstewie/status/1542645964900401152,2022-06-30 23:07:13+00:00,@tradingchili I'm the wrong guy to ask about options,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1542643285625143296,2022-06-30 22:56:34+00:00,@daveshanker MACD looks like it's simply digesting the recent sharp drop in early June,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1542642435024515072,2022-06-30 22:53:12+00:00,"$HRB ... one of the rare few long setups that fits my criteria in this bear market. Holding up incredibly well after a recent bullish PEG. 

Next target $40. 

**Especially gonna watch how the stock reacts on dips or market gap downs** https://t.co/2X1mTJkLC4",traderstewie,136,3,18,1,['HRB'],,
https://twitter.com/traderstewie/status/1542639352462815234,2022-06-30 22:40:57+00:00,"$SBLK ... watching this short setup next few days. Distribution volume patterns piling up and now forming a bearish flag consolidation. 
Made an INSIDE DAY candle today. 
Targets $21 to $20 area https://t.co/P1GjAUg1K1",traderstewie,116,11,10,0,['SBLK'],,
https://twitter.com/traderstewie/status/1542602878354788352,2022-06-30 20:16:01+00:00,"@Luuuiz_HF @ultimatejingle @HunterOfCheetos @simpletrader77 @Jake__Wujastyk @PDX_Options @data168 @ThetaWarrior Congrats, Luiz",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1542594943528476674,2022-06-30 19:44:29+00:00,$AA continues zig and zag within that bear flag pattern.... https://t.co/xt2GLzuSHJ,traderstewie,38,4,2,0,['AA'],,
https://twitter.com/traderstewie/status/1542582192366227456,2022-06-30 18:53:49+00:00,$WEAT $9 target achieved on this one. https://t.co/TEtVmto6XG,traderstewie,44,6,0,0,['WEAT'],,
https://twitter.com/traderstewie/status/1542549947521699840,2022-06-30 16:45:41+00:00,@hanesville Appreciate that.  Thanks,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1541888888376918016,2022-06-28 20:58:52+00:00,"Interesting correlation between $WTIC (crude oil) dramatic ascent during the 2008 bear market versus the current one ... 
history doesn't repeat but it rhymes? https://t.co/BIpG8m1wkf",traderstewie,190,18,32,3,['WTIC'],,
https://twitter.com/traderstewie/status/1541779694252462080,2022-06-28 13:44:58+00:00,"Commodity plays are bouncing with vigor this week unlike previous weeks. 
Took a -4% loss on this $CF short trade and moving on for now... https://t.co/kwteZnszqL",traderstewie,48,8,0,1,['CF'],,
https://twitter.com/traderstewie/status/1541629629739331584,2022-06-28 03:48:40+00:00,@SabongDampalit Haha!! True that,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1541579782718009344,2022-06-28 00:30:36+00:00,@cliffynator Haha,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1541579737683750912,2022-06-28 00:30:25+00:00,@gillie144 Yep . 2 year old Sophia,traderstewie,3,2,0,0,,,
https://twitter.com/traderstewie/status/1541579013176471553,2022-06-28 00:27:32+00:00,I wonder who went through her mom's makeup kit?? https://t.co/bgRie6Bkop,traderstewie,248,18,0,0,,,
https://twitter.com/traderstewie/status/1541491281280454658,2022-06-27 18:38:55+00:00,@OptionsGod1 Friday huge volume was due to Russell rebalancing. You can see same big volume spikes at the end of the day on Friday in many stocks. i.e. $AR $ADM $BORR $CRK etc,traderstewie,9,1,1,0,"['AR', 'ADM', 'BORR', 'CRK']",,
https://twitter.com/traderstewie/status/1541487053140963330,2022-06-27 18:22:07+00:00,"@DoubleDoink7 Closed $AA short late on Thursday. 
But looks to be still building a bearish flag here",traderstewie,1,1,0,0,['AA'],,
https://twitter.com/traderstewie/status/1541486619227590656,2022-06-27 18:20:24+00:00,@TheDogFromFami1 Remember that one?! Drove us nuts for a few weeks then started to deliver nicely,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1541482997030891520,2022-06-27 18:06:00+00:00,"New 52 week highs was littered with Energy sector stocks for most of the year until it began shooting blanks for first few days in June.... now we're seeing a rather ""defensive theme"" to the new highs lists https://t.co/FQHSki4k4x",traderstewie,157,7,20,3,,,
https://twitter.com/traderstewie/status/1541480256476917760,2022-06-27 17:55:07+00:00,@h0binlee $ON has been unfairly held up by nasdaq's woes. Otherwise this one would be flying!,traderstewie,3,0,0,0,['ON'],,
https://twitter.com/traderstewie/status/1541479027659001856,2022-06-27 17:50:14+00:00,"$PLAB ... 
The AOT Top Pick for this week!
Why? 
1: It made a nice PEG candle in late May 
2: Accumulation volume patterns(black arrows)
3: Strong thrust higher after PEG followed by super low volume pullback to test and hold 20 day MA
4: Exceptional relative strength since PEG https://t.co/mty8LFoGBP",traderstewie,94,7,6,0,['PLAB'],,
https://twitter.com/traderstewie/status/1541475433534746626,2022-06-27 17:35:57+00:00,"@BissoMikha Looks like a good short again here

$cf",traderstewie,1,0,0,0,['cf'],,
https://twitter.com/traderstewie/status/1541475258728714240,2022-06-27 17:35:15+00:00,"$CF ... retesting the recent broken support level which has now turned into resistance. 
Good spot to consider short again. 
Targets $75 https://t.co/uMN7m7U23V",traderstewie,56,6,7,0,['CF'],,
https://twitter.com/traderstewie/status/1541187147608166400,2022-06-26 22:30:24+00:00,"New AOT Educational post! 

Examining the $CF short setup and trade... Step by Step analysis 

https://t.co/fmC8pnfdBM

Hope you find this post helpful! 

Happy trading",traderstewie,79,3,6,0,['CF'],,
https://twitter.com/traderstewie/status/1540381100236627968,2022-06-24 17:07:27+00:00,@ChrisPartlowUK Brilliant,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1540054509581242368,2022-06-23 19:29:42+00:00,@WeekndTrading 200 MA on daily charts and weekly charts tends to be support. It's tracked by many traders,traderstewie,1,2,1,0,,,
https://twitter.com/traderstewie/status/1540049657983733760,2022-06-23 19:10:25+00:00,@ClawsonNic Hmmmm.... maybe that's why we're seeing a rotation back into Technology??,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1540049513288593410,2022-06-23 19:09:51+00:00,Find it interesting that commodity stocks are getting crushed last few days .... as $ARKK and Technology sectors are getting some rotation https://t.co/LYOIlpTZ09,traderstewie,129,18,16,3,['ARKK'],,
https://twitter.com/traderstewie/status/1540037477703962624,2022-06-23 18:22:01+00:00,@SpencervanZijl Lol,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1540032375526006784,2022-06-23 18:01:45+00:00,"$WEAT ... This one took the ""Escalators up and the Stairs Down"" https://t.co/7VPi6PHh5m",traderstewie,36,3,0,0,['WEAT'],,
https://twitter.com/traderstewie/status/1540031292615450625,2022-06-23 17:57:27+00:00,$ZIM ... making new session lows after a quick morning bounce to close the opening gap https://t.co/rgP8T7P9LL,traderstewie,27,10,0,0,['ZIM'],,
